125	4.01781e-10	5.69035e-10	1.65247e-15	5.6669e-16	907.918	1.35109e-05	2.80331e-14	-3.73469e-14	1.99621e-12	9.84128e-13	0.00292402	9.33215e-05	1.53831e-11	5.32309e-12
126	4.00029e-10	5.78886e-10	-1.75133e-15	9.85059e-15	907.919	1.41581e-05	8.88178e-15	-4.50837e-14	2.882e-12	1.04472e-12	0.0030417	0.000140995	1.55299e-11	5.69153e-12
127	3.99328e-10	5.811e-10	-7.01661e-16	2.21413e-15	907.919	1.47162e-05	-5.64826e-15	-8.47527e-14	8.1421e-13	4.95429e-12	0.0010066	0.000120285	6.61464e-12	-4.97595e-12
128	4.00059e-10	5.78446e-10	7.31355e-16	-2.6538e-15	907.919	1.47518e-05	-9.10383e-15	-7.92738e-14	9.41996e-13	4.6085e-12	0.00120932	0.000121399	6.42947e-12	-4.54566e-12
129	4.00292e-10	5.77605e-10	2.33278e-16	-8.41413e-16	907.919	1.50151e-05	-1.79717e-14	-7.99534e-14	2.71598e-12	2.89822e-12	5.82681e-05	-0.000403944	4.6457e-12	4.90878e-13
130	4.01296e-10	5.75466e-10	1.00411e-15	-2.13824e-15	907.919	1.50262e-05	-2.69923e-14	-6.56398e-14	3.38833e-12	1.82825e-12	-0.000145093	0.000246525	6.51511e-12	2.67747e-13
131	4.0416e-10	5.69664e-10	2.8639e-15	-5.80261e-15	907.919	1.48667e-05	-2.28983e-14	-2.61432e-14	3.68527e-12	7.7716e-13	-0.000740304	5.66085e-05	6.47123e-12	6.49311e-12
132	4.09753e-10	5.60696e-10	5.59259e-15	-8.96773e-15	907.919	1.48299e-05	-1.83048e-14	-2.29426e-14	3.96413e-12	6.37037e-13	-0.000530486	3.05268e-05	7.10509e-12	7.48761e-12
133	4.17e-10	5.52078e-10	7.24703e-15	-8.61773e-15	907.919	1.48048e-05	-3.07671e-14	-1.68294e-14	1.95764e-12	1.19203e-12	-0.00213962	0.000740602	2.59223e-12	1.72575e-12
134	4.2523e-10	5.44649e-10	8.22984e-15	-7.42931e-15	907.919	1.45684e-05	-2.57988e-14	-3.93947e-14	2.30956e-12	2.07898e-12	-0.00265359	0.000530113	4.9406e-12	-3.69878e-14
135	4.35189e-10	5.37657e-10	9.95894e-15	-6.99228e-15	907.919	1.42846e-05	-2.06085e-14	-3.32885e-14	2.23345e-12	1.86735e-12	-0.00294256	0.000725123	4.54585e-12	4.13572e-13
136	4.48807e-10	5.24746e-10	1.36187e-14	-1.29103e-14	907.919	1.43677e-05	-1.8513e-14	-2.16181e-14	2.82224e-12	1.22026e-12	-0.00309174	0.000127756	4.24276e-12	1.77173e-12
137	4.64737e-10	5.10449e-10	1.59296e-14	-1.42978e-14	907.919	1.45479e-05	-1.78746e-14	-1.87888e-14	3.56243e-12	5.17931e-13	-0.00350004	-0.000200924	4.87227e-12	3.58908e-12
138	4.82763e-10	4.94595e-10	1.80258e-14	-1.58535e-14	907.919	1.45721e-05	-1.76803e-14	-2.05586e-14	3.91853e-12	7.33979e-14	-0.0032743	-0.000178804	5.05343e-12	4.59124e-12
139	5.02327e-10	4.77571e-10	1.95639e-14	-1.7024e-14	907.919	1.46123e-05	-1.78746e-14	-1.29449e-14	4.17716e-12	-5.16102e-13	-0.00304696	-0.000156164	5.31611e-12	5.56734e-12
140	5.23527e-10	4.59702e-10	2.12002e-14	-1.78688e-14	907.919	1.46585e-05	-1.80411e-14	-1.82133e-14	4.26195e-12	-9.96216e-13	-0.0028177	-0.000133644	5.60588e-12	6.35301e-12
141	5.46015e-10	4.40754e-10	2.24877e-14	-1.89486e-14	907.919	1.46935e-05	-1.51268e-14	-9.56787e-15	4.26842e-12	-1.29918e-12	-0.00258573	-0.000110614	5.91699e-12	7.14779e-12
142	5.69857e-10	4.20612e-10	2.38421e-14	-2.01413e-14	907.919	1.47019e-05	-8.29892e-15	-6.03944e-15	4.09192e-12	-1.48706e-12	-0.00235092	-8.61797e-05	6.35492e-12	8.13362e-12
143	5.94949e-10	3.99437e-10	2.50928e-14	-2.11755e-14	907.919	1.46696e-05	-3.10862e-15	2.72568e-15	3.78048e-12	-1.6308e-12	-0.00211524	-6.13413e-05	6.7901e-12	9.22607e-12
144	6.21115e-10	3.79029e-10	2.61655e-14	-2.04076e-14	907.919	1.46098e-05	2.19269e-15	-1.78546e-15	3.49482e-12	-1.73797e-12	-0.00188225	-4.12869e-05	7.03587e-12	1.01592e-11
145	6.40973e-10	3.6752e-10	1.98578e-14	-1.15088e-14	907.919	1.47654e-05	-6.21725e-15	-2.18285e-14	3.73471e-12	-1.80123e-12	-0.00168276	-4.21124e-05	6.70006e-12	1.00228e-11
